Beta transition file generated from raw ENSDF database
ZAI / BR +/- error / E0 +/- error (MeV) / Qbeta (MeV) / <E> (MeV) / Forbiddenness / ApproxCode    
611530    0.003300  0.000000  1.371     0.011     1.912     0.000     0         10        
611530    0.005100  0.020000  1.251     0.013     1.912     0.000     0         10        
611530    0.000900  0.000000  1.061     0.011     1.912     0.000     0         10        
611530    0.001400  0.000000  0.881     0.011     1.912     0.000     0         10        
611530    0.002700  0.000000  0.781     0.011     1.912     0.000     0         10        
611530    0.005400  0.000000  0.631     0.011     1.912     0.000     0         10        
611530    0.003500  0.000000  0.451     0.011     1.912     0.000     0         10        
611530    0.001000  0.000000  0.351     0.011     1.912     0.000     0         10        
  0  
611540    0.074000  0.000000  3.693     0.005     3.943     0.000     0         10        
611540    0.031000  0.000000  2.520     0.006     3.943     0.000     0         10        
611540    0.024000  0.000000  2.421     0.009     3.943     0.000     0         10        
611540    0.006000  0.000000  2.295     0.023     3.943     0.000     0         10        
611540    0.006000  0.000000  2.204     0.006     3.943     0.000     0         10        
611540    0.018000  0.000000  2.156     0.020     3.943     0.000     0         10        
611540    0.015000  0.000000  2.142     0.013     3.943     0.000     0         10        
611540    0.680000  0.000000  1.973     0.006     3.943     0.000     0         10        
611540    0.059000  0.000000  1.894     0.009     3.943     0.000     0         10        
611540    0.017000  0.000000  1.727     0.006     3.943     0.000     0         10        
611540    0.039000  0.000000  1.666     0.013     3.943     0.000     0         10        
  0  
611541    0.040000  0.060000  3.980     0.004     3.943     0.000     -1        10        
611541    0.040000  0.060000  3.898     0.021     3.943     0.000     -1        10        
611541    0.022000  0.010000  3.059     0.005     3.943     0.000     0         10        
611541    0.006400  0.040000  2.881     0.007     3.943     0.000     -1        10        
611541    0.008000  0.040000  2.778     0.006     3.943     0.000     -1        10        
611541    0.004400  0.020000  2.694     0.008     3.943     0.000     -1        10        
611541    0.003700  0.020000  2.540     0.007     3.943     0.000     -1        10        
611541    0.144000  0.080000  2.504     0.006     3.943     0.000     0         10        
611541    0.008000  0.040000  2.365     0.008     3.943     0.000     0         10        
611541    0.002400  0.010000  2.216     0.006     3.943     0.000     0         10        
611541    0.030000  0.020000  2.090     0.011     3.943     0.000     0         10        
611541    0.002300  0.070000  2.034     0.008     3.943     0.000     0         10        
611541    0.003300  0.020000  2.006     0.006     3.943     0.000     0         10        
611541    0.002800  0.010000  1.965     0.007     3.943     0.000     0         10        
611541    0.217000  0.110000  1.911     0.006     3.943     0.000     -1        10        
611541    0.022000  0.010000  1.848     0.008     3.943     0.000     -1        10        
611541    0.330000  0.020000  1.840     0.006     3.943     0.000     0         10        
611541    0.010200  0.060000  1.611     0.015     3.943     0.000     0         10        
611541    0.017000  0.090000  1.552     0.012     3.943     0.000     0         10        
611541    0.003300  0.020000  1.423     0.022     3.943     0.000     0         10        
611541    0.022000  0.010000  1.389     0.012     3.943     0.000     0         10        
611541    0.012000  0.060000  1.362     0.013     3.943     0.000     0         10        
611541    0.002400  0.010000  1.259     0.024     3.943     0.000     0         10        
611541    0.007700  0.040000  1.201     0.017     3.943     0.000     0         10        
611541    0.001500  0.080000  1.137     0.006     3.943     0.000     0         10        
611541    0.009800  0.050000  0.929     0.016     3.943     0.000     0         10        
611541    0.001800  0.010000  0.787     0.006     3.943     0.000     -1        10        
  0  
611550    0.428000  0.000000  3.220     0.030     3.251     0.000     0         10        
611550    0.428000  0.000000  3.203     0.030     3.251     0.000     -1        10        
611550    0.428000  0.000000  3.167     0.030     3.251     0.000     0         10        
611550    0.428000  0.000000  3.144     0.030     3.251     0.000     -1        10        
611550    0.013500  0.000000  3.092     0.030     3.251     0.000     0         10        
611550    0.008400  0.000000  3.068     0.030     3.251     0.000     1         10        
611550    0.045000  0.000000  2.794     0.030     3.251     0.000     0         10        
611550    0.009100  0.000000  2.720     0.030     3.251     0.000     0         10        
611550    0.002700  0.000000  2.603     0.030     3.251     0.000     -1        10        
611550    0.006100  0.000000  2.562     0.030     3.251     0.000     -1        10        
611550    0.270600  0.000000  2.441     0.030     3.251     0.000     0         10        
611550    0.064300  0.000000  2.399     0.030     3.251     0.000     0         10        
611550    0.000180  0.000000  2.338     0.030     3.251     0.000     -1        10        
611550    0.001610  0.000000  2.317     0.030     3.251     0.000     1         10        
611550    0.026600  0.000000  2.301     0.030     3.251     0.000     0         10        
611550    0.001500  0.000000  2.289     0.030     3.251     0.000     0         10        
611550    0.001730  0.000000  2.258     0.030     3.251     0.000     0         10        
611550    0.004200  0.000000  2.157     0.030     3.251     0.000     0         10        
611550    0.004200  0.000000  2.113     0.030     3.251     0.000     -1        10        
611550    0.002500  0.000000  2.051     0.030     3.251     0.000     0         10        
611550    0.017700  0.000000  1.972     0.030     3.251     0.000     0         10        
611550    0.014800  0.000000  1.893     0.030     3.251     0.000     -1        10        
611550    0.029400  0.000000  1.858     0.030     3.251     0.000     -1        10        
611550    0.069000  0.000000  1.857     0.030     3.251     0.000     0         10        
  0  
611560    0.034000  0.100000  4.633     0.034     5.197     0.000     -2        10        
611560    0.036000  0.050000  4.274     0.035     5.197     0.000     -1        10        
611560    0.017000  0.040000  4.129     0.034     5.197     0.000     -1        10        
611560    0.025000  0.040000  4.040     0.035     5.197     0.000     -1        10        
611560    0.006000  0.040000  3.894     0.033     5.197     0.000     0         10        
611560    0.031000  0.160000  3.752     0.034     5.197     0.000     -1        10        
611560    0.114000  0.090000  3.641     0.034     5.197     0.000     0         10        
611560    0.230000  0.150000  3.635     0.034     5.197     0.000     -1        10        
611560    0.018000  0.040000  3.540     0.035     5.197     0.000     0         10        
611560    0.010000  0.040000  3.412     0.035     5.197     0.000     0         10        
611560    0.019000  0.040000  3.116     0.033     5.197     0.000     0         10        
611560    0.077000  0.040000  2.950     0.035     5.197     0.000     0         10        
611560    0.042000  0.040000  2.884     0.035     5.197     0.000     0         10        
611560    0.018000  0.040000  2.808     0.035     5.197     0.000     0         10        
611560    0.010000  0.040000  2.667     0.033     5.197     0.000     0         10        
611560    0.082000  0.050000  2.631     0.035     5.197     0.000     0         10        
611560    0.165000  0.060000  2.624     0.034     5.197     0.000     0         10        
611560    0.010000  0.040000  2.540     0.033     5.197     0.000     0         10        
611560    0.008000  0.040000  2.533     0.039     5.197     0.000     0         10        
611560    0.004000  0.040000  2.450     0.033     5.197     0.000     0         10        
